Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2025-12-19 01:55:39.968,2,12,1,12,3,10,0,0,0,0,0,0,6,34
2025-12-19 01:55:45.952,2,12,1,12,3,10,0,0,0,0,0,0,6,34
2025-12-19 01:55:52.032,2,12,1,12,4,10,0,0,0,0,0,0,7,34
2025-12-19 01:55:58.042,2,12,1,12,4,10,0,0,0,0,0,0,7,34
2025-12-19 01:56:04.020,2,12,1,12,3,10,0,0,0,0,0,0,6,34
2025-12-19 01:56:10.121,2,12,1,12,3,10,0,0,0,0,0,0,6,34
2025-12-19 01:56:16.168,2,12,1,12,4,10,0,0,0,0,0,0,7,34
2025-12-19 01:56:22.258,3,13,1,12,4,10,0,0,0,0,0,0,8,35
2025-12-19 01:56:28.281,3,13,1,12,4,10,0,0,0,0,0,0,8,35
2025-12-19 01:56:34.287,3,13,1,12,4,10,0,0,0,0,0,0,8,35
2025-12-19 01:56:40.471,3,13,1,12,4,10,0,0,0,0,0,0,8,35
2025-12-19 01:56:46.525,3,13,1,12,4,10,0,0,0,0,0,0,8,35
2025-12-19 01:56:52.692,3,14,1,12,6,10,0,0,0,0,0,0,10,36
2025-12-19 01:56:58.737,3,14,1,12,6,10,0,0,0,0,0,0,10,36
2025-12-19 01:57:04.957,3,14,1,12,4,10,0,0,0,0,0,0,8,36
2025-12-19 01:57:11.091,3,14,1,12,4,10,0,0,0,0,0,0,8,36
2025-12-19 01:57:17.139,3,15,1,12,6,10,0,0,0,0,0,0,10,37
2025-12-19 01:57:23.207,3,15,1,12,6,10,0,0,0,0,0,0,10,37
2025-12-19 01:57:29.283,3,15,1,12,6,10,0,0,0,0,0,0,10,37
2025-12-19 01:57:35.302,4,15,1,12,6,10,0,0,0,0,0,0,11,37
2025-12-19 01:57:41.369,4,15,1,12,6,10,0,0,0,0,0,0,11,37
2025-12-19 01:57:47.410,4,16,1,12,8,11,0,0,0,0,0,0,13,39
2025-12-19 01:57:53.441,4,16,1,12,8,11,0,0,0,0,0,0,13,39
2025-12-19 01:57:59.541,4,16,1,12,8,11,0,0,0,0,0,0,13,39
2025-12-19 01:58:05.590,4,16,1,12,5,11,0,0,0,0,0,0,10,39
2025-12-19 01:58:11.684,4,16,1,12,5,11,0,0,0,0,0,0,10,39
2025-12-19 01:58:17.728,3,16,1,12,6,11,0,0,0,0,0,0,10,39
2025-12-19 01:58:23.814,3,16,1,12,6,11,0,0,0,0,0,0,10,39
2025-12-19 01:58:29.877,3,16,1,12,6,11,0,0,0,0,0,0,10,39
2025-12-19 01:58:36.164,3,17,1,12,5,11,0,0,0,0,0,0,9,40
2025-12-19 01:58:42.304,3,17,1,12,5,11,0,0,0,0,0,0,9,40
2025-12-19 01:58:48.432,19,17,1,12,5,11,523,9,0,0,0,0,548,49
2025-12-19 01:58:54.547,19,17,1,12,5,11,523,9,0,0,0,0,548,49
2025-12-19 01:59:00.649,19,17,1,12,5,11,523,9,0,0,0,0,548,49
2025-12-19 01:59:06.895,5,18,1,12,5,11,4,9,0,0,0,0,15,50
2025-12-19 01:59:12.968,5,18,1,12,5,11,4,9,0,0,0,0,15,50
2025-12-19 01:59:18.972,4,18,1,12,5,11,4,10,0,0,0,0,14,51
2025-12-19 01:59:25.068,4,18,1,12,5,11,4,10,0,0,0,0,14,51
2025-12-19 01:59:31.274,4,18,1,12,5,11,4,10,0,0,0,0,14,51
2025-12-19 01:59:37.663,4,19,1,12,2,11,4,10,0,0,0,0,11,52
2025-12-19 01:59:43.869,4,19,1,12,2,11,4,10,0,0,0,0,11,52
2025-12-19 01:59:50.075,3,19,1,12,1,11,4,10,0,0,0,0,9,52
2025-12-19 01:59:56.345,3,19,1,12,1,11,4,10,0,0,0,0,9,52
2025-12-19 02:00:02.690,3,19,1,12,1,11,4,10,0,0,0,0,9,52
2025-12-19 02:00:09.072,3,20,1,12,1,11,4,10,0,0,0,0,9,53
2025-12-19 02:00:15.480,3,20,1,12,1,11,4,10,0,0,0,0,9,53
2025-12-19 02:00:21.857,3,20,1,12,1,11,3,10,0,0,0,0,8,53
2025-12-19 02:00:28.369,3,20,1,12,1,11,3,10,0,0,0,0,8,53
2025-12-19 02:00:34.823,4,20,1,12,1,11,5,10,0,0,0,0,11,53
2025-12-19 02:00:41.340,4,20,1,12,1,11,5,10,0,0,0,0,11,53
2025-12-19 02:00:47.892,4,21,1,12,1,11,3,10,0,0,0,0,9,54
2025-12-19 02:00:54.431,4,21,1,12,1,11,3,10,0,0,0,0,9,54
2025-12-19 02:01:00.909,4,21,1,12,1,11,3,10,0,0,0,0,9,54
2025-12-19 02:01:07.429,4,21,1,12,1,11,4,10,0,0,0,0,10,54
2025-12-19 02:01:14.048,4,21,1,12,1,11,4,10,0,0,0,0,10,54
2025-12-19 02:01:20.666,3,21,1,12,1,11,4,10,0,0,0,0,9,54
2025-12-19 02:01:27.193,3,21,1,12,1,11,4,10,0,0,0,0,9,54
2025-12-19 02:01:33.770,3,21,1,12,1,11,7,10,0,0,0,0,12,54
2025-12-19 02:01:40.379,4,22,1,12,1,11,7,10,0,0,0,0,13,55
2025-12-19 02:01:47.006,4,22,1,12,1,11,7,10,0,0,0,0,13,55
2025-12-19 02:01:53.537,6,22,1,12,1,11,8,10,0,0,0,0,16,55
2025-12-19 02:02:00.170,6,22,1,12,1,11,8,10,0,0,0,0,16,55
2025-12-19 02:02:06.677,4,23,1,12,1,11,7,10,0,0,0,0,13,56
2025-12-19 02:02:13.289,4,23,1,12,1,11,7,10,0,0,0,0,13,56
2025-12-19 02:02:19.851,6,23,1,12,1,11,9,10,0,0,0,0,17,56
2025-12-19 02:02:26.457,6,23,1,12,1,11,9,10,0,0,0,0,17,56
2025-12-19 02:02:32.991,6,23,1,12,1,11,9,10,0,0,0,0,17,56
2025-12-19 02:02:39.719,6,24,1,12,1,11,11,11,0,0,0,0,19,58
2025-12-19 02:02:46.283,6,24,1,12,1,11,11,11,0,0,0,0,19,58
2025-12-19 02:02:52.792,7,24,1,12,1,11,9,11,0,0,0,0,18,58
2025-12-19 02:02:59.531,7,24,1,12,1,11,9,11,0,0,0,0,18,58
2025-12-19 02:03:06.178,5,25,1,12,1,11,7,11,0,0,0,0,14,59
2025-12-19 02:03:12.869,5,25,1,12,1,11,7,11,0,0,0,0,14,59
2025-12-19 02:03:19.331,28,25,1,12,1,11,8,11,0,0,0,0,38,59
2025-12-19 02:03:25.898,28,25,1,12,1,11,8,11,0,0,0,0,38,59
2025-12-19 02:03:32.511,28,25,1,12,1,11,8,11,442,89,0,0,480,148
2025-12-19 02:03:39.156,5,26,1,12,1,11,6,11,442,89,0,0,455,149
2025-12-19 02:03:45.819,5,26,1,12,1,11,6,11,442,89,0,0,455,149
2025-12-19 02:03:52.359,5,26,1,12,1,11,8,11,254,85,0,0,269,145
2025-12-19 02:03:58.934,5,26,1,12,1,11,8,11,254,85,0,0,269,145
2025-12-19 02:04:05.518,7,26,1,12,1,11,1,11,26,9,0,0,36,69
2025-12-19 02:04:12.096,7,26,1,12,1,11,1,11,26,9,0,0,36,69
2025-12-19 02:04:18.704,3,27,1,12,1,11,1,11,4,10,0,0,10,71
2025-12-19 02:04:25.413,3,27,1,12,1,11,1,11,4,10,0,0,10,71
2025-12-19 02:04:32.202,3,27,1,12,1,11,1,11,4,10,0,0,10,71
2025-12-19 02:04:38.800,3,27,1,12,1,11,1,11,2,10,0,0,8,71
2025-12-19 02:04:45.421,3,27,1,12,1,11,1,11,2,10,0,0,8,71
2025-12-19 02:04:51.973,3,27,1,12,1,11,1,11,4,10,0,0,10,71
2025-12-19 02:04:58.467,3,27,1,12,1,11,1,11,4,10,0,0,10,71
2025-12-19 02:05:05.039,3,27,1,12,1,11,1,11,6,10,0,0,12,71
2025-12-19 02:05:11.582,3,27,1,12,1,11,1,11,6,10,0,0,12,71
2025-12-19 02:05:18.185,3,28,1,12,1,11,1,11,3,10,0,0,9,72
2025-12-19 02:05:24.717,3,28,1,12,1,11,1,11,3,10,0,0,9,72
2025-12-19 02:05:31.336,3,28,1,12,1,11,1,11,3,10,0,0,9,72
2025-12-19 02:05:38.010,2,28,1,12,1,11,1,11,1,10,0,0,6,72
2025-12-19 02:05:44.437,2,28,1,12,1,11,1,11,1,10,0,0,6,72
2025-12-19 02:05:51.041,5,29,1,12,1,11,1,11,6,10,0,0,14,73
2025-12-19 02:05:57.704,5,29,1,12,1,11,1,11,6,10,0,0,14,73
2025-12-19 02:06:04.417,5,29,1,12,1,11,1,11,11,10,0,0,19,73
2025-12-19 02:06:10.987,9,30,1,12,1,11,1,11,11,10,0,0,23,74
2025-12-19 02:06:17.611,9,30,1,12,1,11,1,11,11,10,0,0,23,74
2025-12-19 02:06:24.292,6,30,1,12,1,11,1,11,9,10,0,0,18,74
2025-12-19 02:06:30.944,6,30,1,12,1,11,1,11,9,10,0,0,18,74
2025-12-19 02:06:37.816,6,30,1,12,1,11,1,11,10,10,0,0,19,74
2025-12-19 02:06:44.470,6,30,1,12,1,11,1,11,10,10,0,0,19,74
2025-12-19 02:06:51.065,6,31,1,12,1,11,1,11,7,10,0,0,16,75
2025-12-19 02:06:57.734,6,31,1,12,1,11,1,11,7,10,0,0,16,75
2025-12-19 02:07:04.328,6,31,1,12,1,11,1,11,6,10,0,0,15,75
2025-12-19 02:07:10.947,4,31,1,12,1,11,1,11,6,10,0,0,13,75
2025-12-19 02:07:17.459,4,31,1,12,1,11,1,11,6,10,0,0,13,75
2025-12-19 02:07:24.085,4,31,1,12,1,11,1,11,5,11,0,0,12,76
2025-12-19 02:07:30.669,4,31,1,12,1,11,1,11,5,11,0,0,12,76
2025-12-19 02:07:37.285,6,32,1,12,1,11,1,11,9,11,0,0,18,77
2025-12-19 02:07:43.756,6,32,1,12,1,11,1,11,9,11,0,0,18,77
2025-12-19 02:07:50.356,6,32,1,12,1,11,1,11,8,11,0,0,17,77
2025-12-19 02:07:57.098,6,32,1,12,1,11,1,11,8,11,0,0,17,77
2025-12-19 02:08:03.760,6,32,1,12,1,11,1,11,8,11,0,0,17,77
2025-12-19 02:08:10.343,6,32,1,12,1,11,1,11,8,11,0,0,17,77
2025-12-19 02:08:16.844,6,32,1,12,1,11,1,11,8,11,0,0,17,77
2025-12-19 02:08:23.517,14,33,1,12,1,11,1,11,8,11,533,73,558,151
2025-12-19 02:08:30.096,14,33,1,12,1,11,1,11,8,11,533,73,558,151
2025-12-19 02:08:36.649,14,33,1,12,1,11,1,11,7,11,166,9,190,87
2025-12-19 02:08:43.203,14,33,1,12,1,11,1,11,7,11,166,9,190,87
2025-12-19 02:08:49.815,14,33,1,12,1,11,1,11,1,11,3,9,21,87
2025-12-19 02:08:56.421,7,34,1,12,1,11,1,11,1,11,3,9,14,88
2025-12-19 02:09:03.102,7,34,1,12,1,11,1,11,1,11,3,9,14,88
2025-12-19 02:09:09.821,3,34,1,12,1,11,1,11,1,11,3,10,10,89
2025-12-19 02:09:16.383,3,34,1,12,1,11,1,11,1,11,3,10,10,89
2025-12-19 02:09:23.130,4,35,1,12,1,11,1,11,1,11,4,10,12,90
2025-12-19 02:09:29.782,4,35,1,12,1,11,1,11,1,11,4,10,12,90
2025-12-19 02:09:36.425,4,35,1,12,1,11,1,11,1,11,5,10,13,90
2025-12-19 02:09:43.093,4,35,1,12,1,11,1,11,1,11,5,10,13,90
2025-12-19 02:09:49.711,4,35,1,12,1,11,1,11,1,11,5,10,13,90
2025-12-19 02:09:56.306,5,35,1,12,1,11,1,11,1,11,5,10,14,90
2025-12-19 02:10:02.996,5,35,1,12,1,11,1,11,1,11,5,10,14,90
2025-12-19 02:10:09.625,4,36,1,12,1,11,1,11,1,11,4,10,12,91
2025-12-19 02:10:16.140,4,36,1,12,1,11,1,11,1,11,4,10,12,91
2025-12-19 02:10:22.697,4,36,1,12,1,11,1,11,1,11,3,10,11,91
2025-12-19 02:10:29.296,4,36,1,12,1,11,1,11,1,11,3,10,11,91
2025-12-19 02:10:36.071,3,36,1,12,1,11,1,11,1,11,3,10,10,91
2025-12-19 02:10:42.749,3,36,1,12,1,11,1,11,1,11,3,10,10,91
2025-12-19 02:10:49.328,3,36,1,12,1,11,1,11,1,11,3,10,10,91
2025-12-19 02:10:55.877,4,37,1,12,1,11,1,11,1,11,5,10,13,92
2025-12-19 02:11:02.605,4,37,1,12,1,11,1,11,1,11,5,10,13,92
2025-12-19 02:11:09.183,5,37,1,12,1,11,1,12,1,11,5,10,14,93
2025-12-19 02:11:15.877,5,37,1,12,1,11,1,12,1,11,5,10,14,93
2025-12-19 02:11:22.518,5,38,1,12,1,11,1,11,1,11,7,10,16,93
2025-12-19 02:11:29.211,5,38,1,12,1,11,1,11,1,11,7,10,16,93
2025-12-19 02:11:35.845,5,38,1,12,1,11,1,11,1,11,6,10,15,93
2025-12-19 02:11:42.570,5,38,1,12,1,11,1,11,1,11,6,10,15,93
2025-12-19 02:11:49.222,5,38,1,12,1,11,1,11,1,11,9,10,18,93
2025-12-19 02:11:55.879,6,39,1,12,1,11,1,11,1,11,9,10,19,94
2025-12-19 02:12:02.461,6,39,1,12,1,11,1,11,1,11,9,10,19,94
2025-12-19 02:12:09.148,5,39,1,12,1,11,1,11,1,11,7,10,16,94
2025-12-19 02:12:15.795,5,39,1,12,1,11,1,11,1,11,7,10,16,94
2025-12-19 02:12:22.523,8,39,1,12,1,11,1,11,1,11,9,11,21,95
2025-12-19 02:12:29.093,8,39,1,12,1,11,1,11,1,11,9,11,21,95
2025-12-19 02:12:35.730,7,40,1,12,1,11,1,11,1,11,12,11,23,96
2025-12-19 02:12:42.360,7,40,1,12,1,11,1,11,1,11,12,11,23,96
2025-12-19 02:12:48.968,7,40,1,12,1,11,1,11,1,11,8,11,19,96
2025-12-19 02:12:55.594,6,40,1,12,1,11,1,11,1,11,8,11,18,96
2025-12-19 02:13:02.224,6,40,1,12,1,11,1,11,1,11,8,11,18,96
2025-12-19 02:13:08.845,7,41,1,12,1,11,1,11,1,11,8,11,19,97
2025-12-19 02:13:15.446,7,41,1,12,1,11,1,11,1,11,8,11,19,97
2025-12-19 02:13:21.970,7,41,1,12,1,11,1,11,1,11,12,11,23,97
2025-12-19 02:13:28.485,7,41,1,12,1,11,1,11,1,11,12,11,23,97
2025-12-19 02:13:35.093,7,41,1,12,1,11,1,11,1,11,5,11,16,97
2025-12-19 02:13:41.732,6,41,1,12,1,11,1,11,1,11,5,11,15,97
2025-12-19 02:13:48.410,6,41,1,12,1,11,1,11,1,11,5,11,15,97
2025-12-19 02:13:55.045,2,42,1,12,1,11,1,11,1,11,2,11,8,98
2025-12-19 02:14:01.710,2,42,1,12,1,11,1,11,1,11,2,11,8,98
2025-12-19 02:14:08.397,2,42,1,12,1,11,1,11,1,11,1,11,7,98
2025-12-19 02:14:14.977,2,42,1,12,1,11,1,11,1,11,1,11,7,98
2025-12-19 02:14:21.480,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:14:28.197,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:14:34.721,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:14:41.322,1,42,1,12,1,11,1,11,1,11,1,11,6,98
2025-12-19 02:14:48.021,1,42,1,12,1,11,1,11,1,11,1,11,6,98
2025-12-19 02:14:54.653,1,42,1,12,1,11,1,11,1,11,1,11,6,98
2025-12-19 02:15:01.351,1,42,1,12,1,11,1,11,1,11,1,11,6,98
2025-12-19 02:15:07.963,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:15:14.514,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:15:21.184,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:15:27.880,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:15:34.445,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:15:41.123,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:15:47.808,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:15:54.452,1,42,1,12,1,11,1,11,1,11,1,11,6,98
2025-12-19 02:16:01.132,1,42,1,12,1,11,1,11,1,11,1,11,6,98
2025-12-19 02:16:07.702,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:16:14.439,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:16:20.977,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:16:27.557,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:16:34.178,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:16:40.782,1,42,1,12,1,11,1,11,1,11,1,11,6,98
2025-12-19 02:16:47.408,1,42,1,12,1,11,1,11,1,11,1,11,6,98
2025-12-19 02:16:54.000,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:17:00.564,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:17:07.110,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:17:13.858,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:17:20.505,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:17:27.231,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:17:33.809,0,42,1,12,1,11,1,11,1,11,1,11,5,98
2025-12-19 02:17:40.458,1,42,1,12,1,11,1,11,1,11,1,11,6,98
2025-12-19 02:17:46.960,1,42,1,12,1,11,1,11,1,11,1,11,6,98
2025-12-19 02:17:53.467,1,42,1,12,1,11,1,11,1,11,1,11,6,98
2025-12-19 02:17:59.940,1,42,1,12,1,11,1,11,1,11,1,11,6,98
2025-12-19 02:18:06.470,1,42,1,12,1,11,1,11,1,11,1,11,6,98
2025-12-19 02:18:12.979,1,42,1,12,1,11,1,11,1,11,1,11,6,98
2025-12-19 02:18:19.618,1,42,1,12,1,11,1,11,1,11,1,11,6,98
2025-12-19 02:18:26.288,1,41,1,12,1,11,1,11,1,11,1,11,6,97
2025-12-19 02:18:32.829,1,41,1,12,1,11,1,11,1,11,1,11,6,97
2025-12-19 02:18:39.351,1,41,1,12,1,11,1,11,1,11,1,11,6,97
2025-12-19 02:18:45.801,1,41,1,12,1,11,1,11,1,11,1,11,6,97
2025-12-19 02:18:52.338,1,41,1,12,1,11,1,11,1,11,1,11,6,97
2025-12-19 02:18:58.876,1,41,1,12,1,11,1,11,1,11,1,11,6,97
2025-12-19 02:19:05.434,1,41,1,12,1,11,1,11,1,11,1,11,6,97
2025-12-19 02:19:11.976,1,41,1,12,1,11,1,11,1,11,1,11,6,97
2025-12-19 02:19:18.479,1,41,1,12,1,11,1,11,1,11,1,11,6,97
2025-12-19 02:19:24.985,2,40,1,12,1,11,1,11,1,11,1,11,7,96
2025-12-19 02:19:31.406,2,40,1,12,1,11,1,11,1,11,1,11,7,96
2025-12-19 02:19:37.886,1,40,1,12,1,11,1,11,1,11,1,11,6,96
2025-12-19 02:19:44.704,1,40,1,12,1,11,1,11,1,11,1,11,6,96
2025-12-19 02:19:51.187,1,40,1,12,1,11,1,11,1,11,1,11,6,96
2025-12-19 02:19:57.686,1,39,1,12,1,11,1,11,1,11,1,11,6,95
2025-12-19 02:20:04.277,1,39,1,12,1,11,1,11,1,11,1,11,6,95
2025-12-19 02:20:10.711,2,39,1,12,1,11,1,11,1,11,1,11,7,95
2025-12-19 02:20:17.345,2,39,1,12,1,11,1,11,1,11,1,11,7,95
2025-12-19 02:20:23.882,2,39,1,12,1,11,1,11,1,11,1,11,7,95
2025-12-19 02:20:30.383,1,38,1,12,1,11,1,11,1,11,1,11,6,94
2025-12-19 02:20:36.874,1,38,1,12,1,11,1,11,1,11,1,11,6,94
2025-12-19 02:20:43.428,1,38,1,12,1,11,1,11,1,11,1,11,6,94
2025-12-19 02:20:49.908,1,38,1,12,1,11,1,11,1,11,1,11,6,94
2025-12-19 02:20:56.421,1,38,1,12,1,11,1,11,1,11,1,11,6,94
2025-12-19 02:21:02.971,1,38,1,12,1,11,1,11,1,11,1,11,6,94
2025-12-19 02:21:09.680,1,37,1,12,1,11,1,11,1,11,1,11,6,93
2025-12-19 02:21:16.170,1,37,1,12,1,11,1,11,1,11,1,11,6,93
2025-12-19 02:21:22.815,1,37,1,12,1,11,1,11,1,11,1,11,6,93
2025-12-19 02:21:29.332,1,37,1,12,1,11,1,11,1,11,1,11,6,93
2025-12-19 02:21:35.850,1,37,1,12,1,11,1,11,1,11,1,11,6,93
2025-12-19 02:21:42.415,1,37,1,12,1,11,1,11,1,11,1,11,6,93
2025-12-19 02:21:48.943,1,37,1,12,1,11,1,11,1,11,1,11,6,93
2025-12-19 02:21:55.435,1,36,1,12,1,11,1,11,1,11,1,11,6,92
2025-12-19 02:22:01.950,1,36,1,12,1,11,1,11,1,11,1,11,6,92
2025-12-19 02:22:08.443,1,36,1,12,1,11,1,11,1,11,1,11,6,92
2025-12-19 02:22:14.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-19 02:22:21.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-19 02:22:28.270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-19 02:22:34.954,2,35,1,12,1,11,1,11,1,11,1,11,7,91
2025-12-19 02:22:41.535,2,35,1,12,1,11,1,11,1,11,1,11,7,91
2025-12-19 02:22:48.051,2,35,1,12,1,11,1,11,1,11,1,11,7,91
2025-12-19 02:22:54.544,1,34,1,12,1,11,1,11,1,11,1,11,6,90
2025-12-19 02:23:00.991,1,34,1,12,1,11,1,11,1,11,1,11,6,90
2025-12-19 02:23:07.508,2,33,1,12,1,11,1,11,1,11,1,11,7,89
2025-12-19 02:23:14.060,2,33,1,12,1,11,1,11,1,11,1,11,7,89
2025-12-19 02:23:20.636,0,33,1,12,1,11,1,11,1,11,1,11,5,89
2025-12-19 02:23:27.103,0,33,1,12,1,11,1,11,1,11,1,11,5,89
2025-12-19 02:23:33.563,1,33,1,12,1,11,1,11,1,11,1,11,6,89
2025-12-19 02:23:40.094,1,33,1,12,1,11,1,11,1,11,1,11,6,89
2025-12-19 02:23:46.597,1,33,1,12,1,11,1,11,1,11,1,11,6,89
2025-12-19 02:23:53.091,2,33,1,12,1,11,1,11,1,11,1,11,7,89
2025-12-19 02:23:59.582,2,33,1,12,1,11,1,11,1,11,1,11,7,89
2025-12-19 02:24:06.109,1,33,1,12,1,11,1,11,1,11,1,11,6,89
