Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2026-01-04 00:54:59.135,1,17,1,10,1,10,1,10,1,8,1,10,6,65
2026-01-04 00:55:04.773,1,16,1,10,1,10,1,10,1,8,1,10,6,64
2026-01-04 00:55:10.407,1,16,1,10,1,10,1,10,1,8,1,10,6,64
2026-01-04 00:55:16.037,1,16,1,10,1,10,1,10,1,8,1,10,6,64
2026-01-04 00:55:21.677,1,16,1,10,1,10,1,10,1,8,1,10,6,64
2026-01-04 00:55:27.328,1,16,1,10,1,10,1,10,1,8,1,10,6,64
2026-01-04 00:55:32.974,1,15,1,10,1,10,1,10,1,8,1,10,6,63
2026-01-04 00:55:38.625,1,15,1,10,1,10,1,10,1,8,1,10,6,63
2026-01-04 00:55:44.282,1,15,1,10,1,10,1,10,1,8,1,10,6,63
2026-01-04 00:55:49.931,1,15,1,10,1,10,1,10,1,8,1,10,6,63
2026-01-04 00:55:55.563,1,15,1,10,1,10,1,10,1,8,1,10,6,63
2026-01-04 00:56:01.217,1,14,1,10,1,10,1,10,1,8,1,10,6,62
2026-01-04 00:56:06.853,1,14,1,10,1,10,1,10,1,8,1,10,6,62
2026-01-04 00:56:12.489,1,14,1,10,1,10,1,10,1,8,1,10,6,62
2026-01-04 00:56:18.128,1,14,1,10,1,10,1,10,1,8,1,10,6,62
2026-01-04 00:56:23.776,1,14,1,10,1,10,1,10,1,8,1,10,6,62
2026-01-04 00:56:29.420,1,14,1,10,1,10,1,10,1,8,1,10,6,62
2026-01-04 00:56:35.050,1,14,1,10,1,10,1,10,1,8,1,10,6,62
2026-01-04 00:56:40.697,1,14,1,10,1,10,1,10,1,8,1,10,6,62
2026-01-04 00:56:46.332,1,14,1,10,1,10,1,10,1,8,1,10,6,62
2026-01-04 00:56:51.965,1,14,1,10,1,10,1,10,1,8,1,10,6,62
2026-01-04 00:56:57.596,1,14,1,10,1,10,1,10,1,8,1,10,6,62
2026-01-04 00:57:03.234,1,13,1,10,1,10,1,10,1,8,1,10,6,61
2026-01-04 00:57:08.889,1,13,1,10,1,10,1,10,1,8,1,10,6,61
2026-01-04 00:57:14.516,1,13,1,10,1,10,1,10,1,8,1,10,6,61
2026-01-04 00:57:20.157,1,13,1,10,1,10,1,10,1,8,1,10,6,61
2026-01-04 00:57:25.795,1,13,1,10,1,10,1,10,1,8,1,10,6,61
2026-01-04 00:57:31.427,1,12,1,10,1,10,1,10,1,8,1,10,6,60
2026-01-04 00:57:37.071,1,12,1,10,1,10,1,10,1,8,1,10,6,60
2026-01-04 00:57:42.563,1,12,1,10,1,10,1,10,1,8,1,10,6,60
2026-01-04 00:57:48.056,1,12,1,10,1,10,1,10,1,8,1,10,6,60
2026-01-04 00:57:53.705,1,12,1,10,1,10,1,10,1,8,1,10,6,60
2026-01-04 00:57:59.338,1,12,1,10,1,10,1,10,1,8,1,10,6,60
2026-01-04 00:58:04.974,1,12,1,10,1,10,1,10,1,8,1,10,6,60
2026-01-04 00:58:10.498,1,12,1,10,1,10,1,10,1,8,1,10,6,60
2026-01-04 00:58:16.000,1,11,1,10,1,10,1,10,1,8,1,10,6,59
2026-01-04 00:58:21.636,1,11,1,10,1,10,1,10,1,8,1,10,6,59
2026-01-04 00:58:27.289,1,11,1,10,1,10,1,10,1,8,1,10,6,59
2026-01-04 00:58:32.926,15,10,1,10,1,10,1,9,1,8,1,10,20,57
2026-01-04 00:58:38.559,15,10,1,10,1,10,1,9,1,8,1,10,20,57
2026-01-04 00:58:44.201,15,10,1,10,1,10,1,9,1,8,1,10,20,57
2026-01-04 00:58:49.828,1,10,0,0,1,10,1,9,1,8,1,10,5,47
2026-01-04 00:58:55.464,1,10,0,0,1,10,1,9,1,8,1,10,5,47
2026-01-04 00:59:01.121,1,9,0,0,1,10,1,9,1,8,1,10,5,46
2026-01-04 00:59:06.625,1,9,0,0,1,10,1,9,1,8,1,10,5,46
2026-01-04 00:59:12.135,1,9,0,0,1,10,1,9,1,8,1,10,5,46
2026-01-04 00:59:17.789,1,9,0,0,1,10,1,10,1,8,1,10,5,47
2026-01-04 00:59:23.280,1,9,0,0,1,10,1,10,1,8,1,10,5,47
2026-01-04 00:59:28.780,1,9,0,0,1,10,1,10,1,8,1,10,5,47
2026-01-04 00:59:34.391,1,9,0,0,1,10,1,10,1,8,1,10,5,47
2026-01-04 00:59:40.029,1,9,0,0,1,10,1,10,1,8,1,10,5,47
2026-01-04 00:59:45.660,1,8,0,0,1,10,1,10,1,8,1,10,5,46
2026-01-04 00:59:51.299,1,8,0,0,1,10,1,10,1,8,1,10,5,46
2026-01-04 00:59:56.950,1,8,0,0,1,10,1,10,1,8,1,10,5,46
2026-01-04 01:00:02.588,1,8,0,0,1,10,1,10,1,8,1,10,5,46
2026-01-04 01:00:08.218,1,8,0,0,1,10,1,10,1,8,1,10,5,46
2026-01-04 01:00:13.857,1,8,0,0,1,10,1,10,1,8,1,10,5,46
2026-01-04 01:00:19.490,1,8,0,0,1,10,1,10,1,8,1,10,5,46
2026-01-04 01:00:25.114,1,8,0,0,1,10,1,10,1,8,1,10,5,46
2026-01-04 01:00:30.747,12,8,0,0,1,10,1,10,1,8,1,10,16,46
2026-01-04 01:00:36.386,12,8,0,0,1,10,1,10,1,8,1,10,16,46
2026-01-04 01:00:42.026,12,8,0,0,1,10,1,10,1,8,1,10,16,46
2026-01-04 01:00:47.673,1,7,0,0,0,0,1,10,1,8,1,10,4,35
2026-01-04 01:00:53.323,1,7,0,0,0,0,1,10,1,8,1,10,4,35
2026-01-04 01:00:58.840,1,7,0,0,0,0,1,10,1,8,1,10,4,35
2026-01-04 01:01:04.328,1,6,0,0,0,0,1,10,1,8,1,10,4,34
2026-01-04 01:01:09.827,1,6,0,0,0,0,1,10,1,8,1,10,4,34
2026-01-04 01:01:15.332,1,6,0,0,0,0,1,10,1,8,1,10,4,34
2026-01-04 01:01:20.837,1,6,0,0,0,0,1,10,1,8,1,10,4,34
2026-01-04 01:01:26.475,1,6,0,0,0,0,1,10,1,8,1,10,4,34
2026-01-04 01:01:32.119,1,5,0,0,0,0,1,10,1,8,1,10,4,33
2026-01-04 01:01:37.779,1,5,0,0,0,0,1,10,1,8,1,10,4,33
2026-01-04 01:01:43.413,1,5,0,0,0,0,1,10,1,8,1,10,4,33
