Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2025-12-18 21:06:19.820,4,4,7,8,0,0,0,0,0,0,0,0,11,12
2025-12-18 21:06:25.831,4,4,6,8,0,0,0,0,0,0,0,0,10,12
2025-12-18 21:06:31.785,4,4,6,8,0,0,0,0,0,0,0,0,10,12
2025-12-18 21:06:37.745,4,5,5,8,0,0,0,0,0,0,0,0,9,13
2025-12-18 21:06:43.695,4,5,5,8,0,0,0,0,0,0,0,0,9,13
2025-12-18 21:06:49.657,4,5,5,8,0,0,0,0,0,0,0,0,9,13
2025-12-18 21:06:55.661,4,5,9,8,0,0,0,0,0,0,0,0,13,13
2025-12-18 21:07:01.611,4,5,9,8,0,0,0,0,0,0,0,0,13,13
2025-12-18 21:07:07.558,3,6,5,9,0,0,0,0,0,0,0,0,8,15
2025-12-18 21:07:13.517,3,6,5,9,0,0,0,0,0,0,0,0,8,15
2025-12-18 21:07:19.461,3,6,5,9,0,0,0,0,0,0,0,0,8,15
2025-12-18 21:07:25.451,4,6,5,9,0,0,0,0,0,0,0,0,9,15
2025-12-18 21:07:31.382,4,6,5,9,0,0,0,0,0,0,0,0,9,15
2025-12-18 21:07:37.356,3,7,6,9,0,0,0,0,0,0,0,0,9,16
2025-12-18 21:07:43.331,3,7,6,9,0,0,0,0,0,0,0,0,9,16
2025-12-18 21:07:49.337,3,7,6,9,0,0,0,0,0,0,0,0,9,16
2025-12-18 21:07:55.352,4,7,6,9,0,0,0,0,0,0,0,0,10,16
2025-12-18 21:08:01.304,4,7,6,9,0,0,0,0,0,0,0,0,10,16
2025-12-18 21:08:07.252,3,8,5,9,0,0,0,0,0,0,0,0,8,17
2025-12-18 21:08:13.223,3,8,5,9,0,0,0,0,0,0,0,0,8,17
2025-12-18 21:08:19.194,3,8,5,9,0,0,0,0,0,0,0,0,8,17
2025-12-18 21:08:25.207,3,8,6,9,0,0,0,0,0,0,0,0,9,17
2025-12-18 21:08:31.189,3,8,6,9,0,0,0,0,0,0,0,0,9,17
2025-12-18 21:08:37.187,3,9,4,9,0,0,0,0,0,0,0,0,7,18
2025-12-18 21:08:43.153,3,9,4,9,0,0,0,0,0,0,0,0,7,18
2025-12-18 21:08:49.141,3,9,4,9,0,0,0,0,0,0,0,0,7,18
2025-12-18 21:08:55.123,2,9,2,9,0,0,0,0,0,0,0,0,4,18
2025-12-18 21:09:01.115,2,9,2,9,0,0,0,0,0,0,0,0,4,18
2025-12-18 21:09:07.116,25,10,1,9,626,90,0,0,0,0,0,0,652,109
2025-12-18 21:09:13.096,25,10,1,9,626,90,0,0,0,0,0,0,652,109
2025-12-18 21:09:19.157,25,10,1,9,626,90,0,0,0,0,0,0,652,109
2025-12-18 21:09:25.229,3,11,1,9,149,9,0,0,0,0,0,0,153,29
2025-12-18 21:09:31.241,3,11,1,9,149,9,0,0,0,0,0,0,153,29
2025-12-18 21:09:37.272,3,11,1,9,5,9,0,0,0,0,0,0,9,29
2025-12-18 21:09:43.319,3,11,1,9,5,9,0,0,0,0,0,0,9,29
2025-12-18 21:09:49.352,3,11,1,9,5,9,0,0,0,0,0,0,9,29
2025-12-18 21:09:55.447,4,12,1,9,4,10,0,0,0,0,0,0,9,31
2025-12-18 21:10:01.508,4,12,1,9,4,10,0,0,0,0,0,0,9,31
2025-12-18 21:10:07.543,4,12,1,9,5,10,0,0,0,0,0,0,10,31
2025-12-18 21:10:13.603,4,12,1,9,5,10,0,0,0,0,0,0,10,31
2025-12-18 21:10:19.630,4,12,1,9,5,10,0,0,0,0,0,0,10,31
2025-12-18 21:10:25.735,3,12,1,9,6,10,0,0,0,0,0,0,10,31
2025-12-18 21:10:31.797,3,12,1,9,6,10,0,0,0,0,0,0,10,31
2025-12-18 21:10:37.896,4,13,1,9,4,10,0,0,0,0,0,0,9,32
2025-12-18 21:10:43.931,4,13,1,9,4,10,0,0,0,0,0,0,9,32
2025-12-18 21:10:50.026,4,13,1,9,4,10,0,0,0,0,0,0,9,32
2025-12-18 21:10:56.144,3,13,1,9,4,10,0,0,0,0,0,0,8,32
2025-12-18 21:11:02.229,3,13,1,9,4,10,0,0,0,0,0,0,8,32
2025-12-18 21:11:08.274,3,14,1,9,5,10,0,0,0,0,0,0,9,33
2025-12-18 21:11:14.336,3,14,1,9,5,10,0,0,0,0,0,0,9,33
2025-12-18 21:11:20.420,3,14,1,9,5,10,0,0,0,0,0,0,9,33
2025-12-18 21:11:26.449,4,14,1,9,5,10,0,0,0,0,0,0,10,33
2025-12-18 21:11:32.489,4,14,1,9,5,10,0,0,0,0,0,0,10,33
2025-12-18 21:11:38.562,4,15,1,9,7,10,0,0,0,0,0,0,12,34
2025-12-18 21:11:44.641,4,15,1,9,7,10,0,0,0,0,0,0,12,34
2025-12-18 21:11:50.665,4,15,1,9,7,10,0,0,0,0,0,0,12,34
2025-12-18 21:11:56.804,3,15,1,9,7,10,0,0,0,0,0,0,11,34
2025-12-18 21:12:02.965,3,15,1,9,7,10,0,0,0,0,0,0,11,34
2025-12-18 21:12:09.121,4,16,1,9,4,11,0,0,0,0,0,0,9,36
2025-12-18 21:12:15.212,4,16,1,9,4,11,0,0,0,0,0,0,9,36
2025-12-18 21:12:21.243,3,16,1,9,7,11,0,0,0,0,0,0,11,36
2025-12-18 21:12:27.322,3,16,1,9,7,11,0,0,0,0,0,0,11,36
2025-12-18 21:12:33.465,3,16,1,9,7,11,0,0,0,0,0,0,11,36
2025-12-18 21:12:39.520,3,16,1,9,5,11,0,0,0,0,0,0,9,36
2025-12-18 21:12:45.579,3,16,1,9,5,11,0,0,0,0,0,0,9,36
2025-12-18 21:12:51.617,3,17,1,9,4,11,0,0,0,0,0,0,8,37
2025-12-18 21:12:57.751,3,17,1,9,4,11,0,0,0,0,0,0,8,37
2025-12-18 21:13:03.854,3,17,1,9,4,11,0,0,0,0,0,0,8,37
2025-12-18 21:13:09.947,3,17,1,9,6,11,0,0,0,0,0,0,10,37
2025-12-18 21:13:16.038,3,17,1,9,6,11,0,0,0,0,0,0,10,37
2025-12-18 21:13:22.059,4,17,1,9,7,11,0,0,0,0,0,0,12,37
2025-12-18 21:13:28.331,4,17,1,9,7,11,0,0,0,0,0,0,12,37
2025-12-18 21:13:34.578,4,17,1,9,7,11,0,0,0,0,0,0,12,37
2025-12-18 21:13:40.833,3,18,1,9,2,11,0,0,0,0,0,0,6,38
2025-12-18 21:13:47.177,3,18,1,9,2,11,0,0,0,0,0,0,6,38
2025-12-18 21:13:53.584,25,19,1,9,1,11,0,0,0,0,0,0,27,39
2025-12-18 21:14:00.118,25,19,1,9,1,11,0,0,0,0,0,0,27,39
2025-12-18 21:14:06.724,25,19,1,9,1,11,0,0,0,0,0,0,27,39
2025-12-18 21:14:13.318,3,19,1,9,1,11,262,9,0,0,0,0,267,48
2025-12-18 21:14:19.938,3,19,1,9,1,11,262,9,0,0,0,0,267,48
2025-12-18 21:14:26.498,3,19,1,9,1,11,293,9,0,0,0,0,298,48
2025-12-18 21:14:33.126,3,19,1,9,1,11,293,9,0,0,0,0,298,48
2025-12-18 21:14:39.595,6,20,1,9,1,11,293,9,0,0,0,0,301,49
2025-12-18 21:14:46.213,6,20,1,9,1,11,293,9,0,0,0,0,301,49
2025-12-18 21:14:52.804,6,20,1,9,1,11,6,10,0,0,0,0,14,50
2025-12-18 21:14:59.521,5,20,1,9,1,11,6,10,0,0,0,0,13,50
2025-12-18 21:15:06.129,5,20,1,9,1,11,6,10,0,0,0,0,13,50
2025-12-18 21:15:12.693,6,21,1,9,1,11,8,10,0,0,0,0,16,51
2025-12-18 21:15:19.366,6,21,1,9,1,11,8,10,0,0,0,0,16,51
2025-12-18 21:15:25.960,5,21,1,9,1,11,8,10,0,0,0,0,15,51
2025-12-18 21:15:32.574,5,21,1,9,1,11,8,10,0,0,0,0,15,51
2025-12-18 21:15:39.224,5,22,1,9,1,11,7,10,0,0,0,0,14,52
2025-12-18 21:15:45.891,5,22,1,9,1,11,7,10,0,0,0,0,14,52
2025-12-18 21:15:52.472,5,22,1,9,1,11,7,10,0,0,0,0,14,52
2025-12-18 21:15:59.218,5,22,1,9,1,11,7,10,0,0,0,0,14,52
2025-12-18 21:16:05.854,5,22,1,9,1,11,7,10,0,0,0,0,14,52
2025-12-18 21:16:12.465,7,22,1,9,1,11,8,10,0,0,0,0,17,52
2025-12-18 21:16:19.050,7,22,1,9,1,11,8,10,0,0,0,0,17,52
2025-12-18 21:16:25.669,3,23,1,9,1,11,6,10,0,0,0,0,11,53
2025-12-18 21:16:32.318,3,23,1,9,1,11,6,10,0,0,0,0,11,53
2025-12-18 21:16:38.951,6,23,1,9,1,11,7,10,0,0,0,0,15,53
2025-12-18 21:16:45.555,6,23,1,9,1,11,7,10,0,0,0,0,15,53
2025-12-18 21:16:52.170,6,23,1,9,1,11,7,10,0,0,0,0,15,53
2025-12-18 21:16:58.758,8,24,1,9,1,11,10,11,0,0,0,0,20,55
2025-12-18 21:17:05.348,8,24,1,9,1,11,10,11,0,0,0,0,20,55
2025-12-18 21:17:11.932,8,24,1,9,1,11,10,11,0,0,0,0,20,55
2025-12-18 21:17:18.545,8,24,1,9,1,11,10,11,0,0,0,0,20,55
2025-12-18 21:17:25.218,6,25,1,9,1,11,7,11,0,0,0,0,15,56
2025-12-18 21:17:31.903,6,25,1,9,1,11,7,11,0,0,0,0,15,56
2025-12-18 21:17:38.526,6,25,1,9,1,11,6,11,0,0,0,0,14,56
2025-12-18 21:17:45.269,6,25,1,9,1,11,6,11,0,0,0,0,14,56
2025-12-18 21:17:51.921,6,25,1,9,1,11,6,11,0,0,0,0,14,56
2025-12-18 21:17:58.547,5,26,1,9,1,11,6,11,0,0,0,0,13,57
2025-12-18 21:18:05.301,5,26,1,9,1,11,6,11,0,0,0,0,13,57
2025-12-18 21:18:11.915,5,26,1,9,1,11,6,11,0,0,0,0,13,57
2025-12-18 21:18:18.454,5,26,1,9,1,11,6,11,0,0,0,0,13,57
2025-12-18 21:18:24.999,5,26,1,9,1,11,1,11,0,0,0,0,8,57
2025-12-18 21:18:31.744,5,26,1,9,1,11,1,11,0,0,0,0,8,57
2025-12-18 21:18:38.418,5,26,1,9,1,11,1,11,0,0,0,0,8,57
2025-12-18 21:18:45.008,25,27,1,9,1,11,1,11,234,9,0,0,262,67
2025-12-18 21:18:51.631,25,27,1,9,1,11,1,11,234,9,0,0,262,67
2025-12-18 21:18:58.227,2,27,1,9,1,11,1,11,12,9,0,0,17,67
2025-12-18 21:19:04.900,2,27,1,9,1,11,1,11,12,9,0,0,17,67
2025-12-18 21:19:11.483,2,27,1,9,1,11,1,11,15,9,0,0,20,67
2025-12-18 21:19:18.118,2,27,1,9,1,11,1,11,15,9,0,0,20,67
2025-12-18 21:19:24.741,2,27,1,9,1,11,1,11,9,9,0,0,14,67
2025-12-18 21:19:31.420,2,27,1,9,1,11,1,11,9,9,0,0,14,67
2025-12-18 21:19:38.056,2,27,1,9,1,11,1,11,256,83,0,0,261,141
2025-12-18 21:19:44.646,3,28,1,9,1,11,1,11,256,83,0,0,262,142
2025-12-18 21:19:51.322,3,28,1,9,1,11,1,11,256,83,0,0,262,142
2025-12-18 21:19:57.934,3,28,1,9,1,11,1,11,0,0,0,0,6,59
2025-12-18 21:20:04.602,3,28,1,9,1,11,1,11,0,0,0,0,6,59
2025-12-18 21:20:11.368,3,28,1,9,1,11,1,11,347,62,0,0,353,121
2025-12-18 21:20:18.001,5,28,1,9,1,11,1,11,347,62,0,0,355,121
2025-12-18 21:20:24.623,5,28,1,9,1,11,1,11,0,0,0,0,8,59
2025-12-18 21:20:31.219,7,28,1,9,1,11,1,11,0,0,0,0,10,59
2025-12-18 21:20:37.805,7,28,1,9,1,11,1,11,0,0,0,0,10,59
2025-12-18 21:20:44.323,6,28,1,9,1,11,1,11,0,0,0,0,9,59
2025-12-18 21:20:50.946,6,28,1,9,1,11,1,11,0,0,0,0,9,59
2025-12-18 21:20:57.637,7,28,1,9,1,11,1,11,406,75,0,0,416,134
2025-12-18 21:21:04.300,7,28,1,9,1,11,1,11,406,75,0,0,416,134
2025-12-18 21:21:10.891,7,28,1,9,1,11,1,11,0,0,0,0,10,59
2025-12-18 21:21:17.521,7,28,1,9,1,11,1,11,0,0,0,0,10,59
2025-12-18 21:21:24.084,7,28,1,9,1,11,1,11,0,0,0,0,10,59
2025-12-18 21:21:30.671,8,28,1,9,1,11,1,11,0,0,0,0,11,59
2025-12-18 21:21:37.241,8,28,1,9,1,11,1,11,0,0,0,0,11,59
2025-12-18 21:21:43.777,4,28,1,9,1,11,1,11,0,0,0,0,7,59
2025-12-18 21:21:50.373,4,28,1,9,1,11,1,11,0,0,0,0,7,59
2025-12-18 21:21:56.929,5,28,1,9,1,11,1,11,188,8,0,0,196,67
2025-12-18 21:22:03.526,5,28,1,9,1,11,1,11,188,8,0,0,196,67
2025-12-18 21:22:10.149,5,28,1,9,1,11,1,11,5,8,0,0,13,67
2025-12-18 21:22:16.860,5,28,1,9,1,11,1,11,5,8,0,0,13,67
2025-12-18 21:22:23.436,5,28,1,9,1,11,1,11,5,8,0,0,13,67
2025-12-18 21:22:30.047,5,28,1,9,1,11,1,11,5,8,0,0,13,67
2025-12-18 21:22:36.723,5,28,1,9,1,11,1,11,5,8,0,0,13,67
2025-12-18 21:22:43.332,8,28,1,9,1,11,1,11,8,9,0,0,19,68
2025-12-18 21:22:49.935,8,28,1,9,1,11,1,11,8,9,0,0,19,68
2025-12-18 21:22:56.600,5,28,1,9,1,11,1,11,339,83,0,0,347,142
2025-12-18 21:23:03.286,5,28,1,9,1,11,1,11,339,83,0,0,347,142
2025-12-18 21:23:09.885,5,28,1,9,1,11,1,11,339,83,0,0,347,142
2025-12-18 21:23:16.444,7,28,1,9,1,11,1,11,138,9,0,0,148,68
2025-12-18 21:23:23.136,7,28,1,9,1,11,1,11,138,9,0,0,148,68
2025-12-18 21:23:29.735,9,29,1,9,1,11,1,11,0,0,0,0,12,60
2025-12-18 21:23:36.208,9,29,1,9,1,11,1,11,0,0,0,0,12,60
2025-12-18 21:23:42.704,4,29,1,9,1,11,1,11,0,0,0,0,7,60
2025-12-18 21:23:49.171,4,29,1,9,1,11,1,11,0,0,0,0,7,60
2025-12-18 21:23:55.767,4,29,1,9,1,11,1,11,0,0,0,0,7,60
2025-12-18 21:24:02.468,5,29,1,9,1,11,1,11,0,0,0,0,8,60
2025-12-18 21:24:09.111,5,29,1,9,1,11,1,11,0,0,0,0,8,60
2025-12-18 21:24:15.619,5,29,1,9,1,11,1,11,0,0,0,0,8,60
2025-12-18 21:24:22.113,5,29,1,9,1,11,1,11,0,0,0,0,8,60
2025-12-18 21:24:28.841,6,29,1,9,1,11,1,11,8,9,0,0,17,69
2025-12-18 21:24:35.327,6,29,1,9,1,11,1,11,8,9,0,0,17,69
2025-12-18 21:24:41.886,6,29,1,9,1,11,1,11,7,8,0,0,16,68
2025-12-18 21:24:48.467,6,29,1,9,1,11,1,11,7,8,0,0,16,68
2025-12-18 21:24:55.012,6,29,1,9,1,11,1,11,57,11,0,0,66,71
2025-12-18 21:25:01.581,6,29,1,9,1,11,1,11,57,11,0,0,66,71
2025-12-18 21:25:08.111,6,29,1,9,1,11,1,11,57,11,0,0,66,71
2025-12-18 21:25:14.743,5,29,1,9,1,11,1,11,154,2,0,0,162,62
2025-12-18 21:25:21.308,5,29,1,9,1,11,1,11,154,2,0,0,162,62
2025-12-18 21:25:27.989,5,29,1,9,1,11,1,11,171,75,0,0,179,135
2025-12-18 21:25:34.642,5,29,1,9,1,11,1,11,171,75,0,0,179,135
2025-12-18 21:25:41.137,6,29,1,9,1,11,1,11,0,0,0,0,9,60
2025-12-18 21:25:47.836,6,29,1,9,1,11,1,11,0,0,0,0,9,60
2025-12-18 21:25:54.320,6,29,1,9,1,11,1,11,0,0,0,0,9,60
2025-12-18 21:26:00.872,6,29,1,9,1,11,1,11,0,0,0,0,9,60
2025-12-18 21:26:07.541,6,29,1,9,1,11,1,11,0,0,0,0,9,60
2025-12-18 21:26:14.195,5,29,1,9,1,11,1,11,0,0,0,0,8,60
2025-12-18 21:26:20.793,5,29,1,9,1,11,1,11,0,0,0,0,8,60
2025-12-18 21:26:27.412,6,29,1,9,1,11,1,11,0,0,0,0,9,60
2025-12-18 21:26:33.990,6,29,1,9,1,11,1,11,0,0,0,0,9,60
2025-12-18 21:26:40.549,6,29,1,9,1,11,1,11,0,0,0,0,9,60
2025-12-18 21:26:47.420,5,29,1,9,1,11,1,11,0,0,0,0,8,60
2025-12-18 21:26:54.125,5,29,1,9,1,11,1,11,0,0,0,0,8,60
2025-12-18 21:27:00.722,7,29,1,9,1,11,1,11,0,0,0,0,10,60
2025-12-18 21:27:07.306,7,29,1,9,1,11,1,11,0,0,0,0,10,60
2025-12-18 21:27:13.878,7,29,1,9,1,11,1,11,0,0,0,0,10,60
2025-12-18 21:27:20.472,7,29,1,9,1,11,1,11,0,0,0,0,10,60
2025-12-18 21:27:27.077,7,29,1,9,1,11,1,11,2,7,0,0,12,67
2025-12-18 21:27:33.762,8,29,1,9,1,11,1,11,2,7,0,0,13,67
2025-12-18 21:27:40.406,8,29,1,9,1,11,1,11,2,7,0,0,13,67
2025-12-18 21:27:47.195,7,29,1,9,1,11,1,11,2,7,0,0,12,67
2025-12-18 21:27:53.874,7,29,1,9,1,11,1,11,2,7,0,0,12,67
2025-12-18 21:28:00.586,8,29,1,9,1,11,1,11,12,7,0,0,23,67
2025-12-18 21:28:07.259,8,29,1,9,1,11,1,11,12,7,0,0,23,67
2025-12-18 21:28:13.845,6,29,1,9,1,11,1,11,62,8,0,0,71,68
2025-12-18 21:28:20.585,6,29,1,9,1,11,1,11,62,8,0,0,71,68
2025-12-18 21:28:27.256,8,29,1,9,1,11,1,11,5,8,0,0,16,68
2025-12-18 21:28:33.893,8,29,1,9,1,11,1,11,5,8,0,0,16,68
2025-12-18 21:28:40.493,8,29,1,9,1,11,1,11,12,8,0,0,23,68
2025-12-18 21:28:47.140,7,29,1,9,1,11,1,11,12,8,0,0,22,68
2025-12-18 21:28:53.763,7,29,1,9,1,11,1,11,12,8,0,0,22,68
2025-12-18 21:29:00.502,4,29,1,9,1,11,1,11,5,9,0,0,12,69
2025-12-18 21:29:07.139,4,29,1,9,1,11,1,11,5,9,0,0,12,69
2025-12-18 21:29:13.757,3,29,1,9,1,11,1,11,126,33,0,0,132,93
2025-12-18 21:29:20.418,3,29,1,9,1,11,1,11,126,33,0,0,132,93
2025-12-18 21:29:26.974,1,29,1,9,1,11,1,11,58,56,0,0,62,116
2025-12-18 21:29:33.665,1,29,1,9,1,11,1,11,58,56,0,0,62,116
2025-12-18 21:29:40.323,1,29,1,9,1,11,1,11,133,60,0,0,137,120
2025-12-18 21:29:46.926,1,29,1,9,1,11,1,11,133,60,0,0,137,120
2025-12-18 21:29:53.549,1,29,1,9,1,11,1,11,133,60,0,0,137,120
2025-12-18 21:30:00.099,0,29,1,9,1,11,1,11,63,83,0,0,66,143
2025-12-18 21:30:06.649,0,29,1,9,1,11,1,11,63,83,0,0,66,143
2025-12-18 21:30:13.211,0,29,1,10,1,11,1,11,105,9,0,0,108,70
2025-12-18 21:30:19.822,0,29,1,10,1,11,1,11,105,9,0,0,108,70
2025-12-18 21:30:26.436,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:30:33.023,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:30:39.615,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:30:46.158,1,29,1,10,1,11,1,11,1,9,0,0,5,70
2025-12-18 21:30:52.781,1,29,1,10,1,11,1,11,1,9,0,0,5,70
2025-12-18 21:30:59.361,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:31:05.923,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:31:12.486,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:31:19.069,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:31:25.647,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:31:32.210,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:31:38.765,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:31:45.300,1,29,1,10,1,11,1,11,1,9,0,0,5,70
2025-12-18 21:31:51.928,1,29,1,10,1,11,1,11,1,9,0,0,5,70
2025-12-18 21:31:58.483,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:32:05.072,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:32:11.818,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:32:18.444,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:32:25.076,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:32:31.752,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:32:38.289,0,29,1,10,1,11,1,11,1,9,0,0,4,70
2025-12-18 21:32:44.964,1,29,1,10,1,11,1,11,1,9,0,0,5,70
2025-12-18 21:32:51.559,1,29,1,10,1,11,1,11,1,9,0,0,5,70
2025-12-18 21:32:58.104,1,29,1,10,1,11,1,11,1,9,0,0,5,70
2025-12-18 21:33:04.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:33:11.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:33:17.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:33:24.629,0,0,0,0,0,0,0,0,1,9,0,0,1,9
2025-12-18 21:33:31.170,0,27,1,9,1,11,1,11,1,9,0,0,4,67
2025-12-18 21:33:37.636,0,27,1,9,1,11,1,11,1,9,0,0,4,67
2025-12-18 21:33:44.230,1,27,1,9,1,11,1,11,1,9,0,0,5,67
2025-12-18 21:33:50.748,1,27,1,9,1,11,1,11,1,9,0,0,5,67
2025-12-18 21:33:57.340,0,27,1,9,1,11,1,11,1,9,0,0,4,67
2025-12-18 21:34:03.874,0,27,1,9,1,11,1,11,1,9,0,0,4,67
2025-12-18 21:34:10.349,0,27,1,9,1,11,1,11,1,9,0,0,4,67
2025-12-18 21:34:16.863,0,27,1,9,1,11,1,11,1,9,0,0,4,67
2025-12-18 21:34:23.316,0,27,1,9,1,11,1,11,1,9,0,0,4,67
2025-12-18 21:34:29.704,0,27,1,9,1,11,1,11,1,9,0,0,4,67
2025-12-18 21:34:36.231,0,27,1,9,1,11,1,11,1,9,0,0,4,67
2025-12-18 21:34:42.679,1,27,1,9,1,11,1,11,1,9,0,0,5,67
2025-12-18 21:34:49.502,1,27,1,9,1,11,1,11,1,9,0,0,5,67
2025-12-18 21:34:55.973,0,27,1,9,1,11,1,11,1,9,0,0,4,67
2025-12-18 21:35:02.509,0,27,1,9,1,11,1,11,1,9,0,0,4,67
2025-12-18 21:35:09.052,0,27,1,9,1,11,1,11,1,9,0,0,4,67
2025-12-18 21:35:15.621,0,27,1,10,1,11,1,11,1,9,0,0,4,68
2025-12-18 21:35:22.107,0,27,1,10,1,11,1,11,1,9,0,0,4,68
2025-12-18 21:35:28.670,0,27,1,10,1,11,1,11,1,9,0,0,4,68
2025-12-18 21:35:35.190,0,27,1,10,1,11,1,11,1,9,0,0,4,68
2025-12-18 21:35:41.675,1,27,1,10,1,11,1,11,1,9,0,0,5,68
2025-12-18 21:35:48.190,1,27,1,10,1,11,1,11,1,9,0,0,5,68
2025-12-18 21:35:54.683,1,27,1,10,1,11,1,11,1,9,0,0,5,68
2025-12-18 21:36:01.162,0,27,1,10,1,11,1,11,1,9,0,0,4,68
2025-12-18 21:36:07.648,0,27,1,10,1,11,1,11,1,9,0,0,4,68
2025-12-18 21:36:14.146,0,27,1,10,1,11,1,11,1,9,0,0,4,68
2025-12-18 21:36:20.634,0,27,1,10,1,11,1,11,1,9,0,0,4,68
2025-12-18 21:36:27.067,1,27,1,10,1,11,1,11,1,9,0,0,5,68
2025-12-18 21:36:33.526,1,27,1,10,1,11,1,11,1,9,0,0,5,68
2025-12-18 21:36:40.120,1,27,1,10,1,11,1,11,1,9,0,0,5,68
2025-12-18 21:36:46.679,0,27,1,10,1,11,1,11,1,9,0,0,4,68
2025-12-18 21:36:53.120,0,27,1,10,1,11,1,11,1,9,0,0,4,68
2025-12-18 21:36:59.604,0,27,1,10,1,11,1,11,1,9,0,0,4,68
2025-12-18 21:37:06.127,0,27,1,10,1,11,1,11,1,9,0,0,4,68
2025-12-18 21:37:12.645,0,27,1,10,1,11,1,11,1,9,0,0,4,68
2025-12-18 21:37:19.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:37:25.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:37:32.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:37:39.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:37:45.940,1,26,1,9,1,11,1,11,1,9,0,0,5,66
2025-12-18 21:37:52.581,1,26,1,9,1,11,1,11,1,9,0,0,5,66
2025-12-18 21:37:59.057,1,26,1,9,1,11,0,0,0,0,0,0,3,46
2025-12-18 21:38:05.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:38:12.350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
