Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2026-01-03 23:58:35.809,13,13,1,10,1,10,1,10,1,10,1,10,18,63
2026-01-03 23:58:41.446,13,13,1,10,1,10,1,10,1,10,1,10,18,63
2026-01-03 23:58:47.086,13,13,1,10,1,10,1,10,1,10,1,10,18,63
2026-01-03 23:58:52.722,5,12,1,10,1,10,1,10,1,10,1,10,10,62
2026-01-03 23:58:58.367,5,12,1,10,1,10,1,10,1,10,1,10,10,62
2026-01-03 23:59:04.027,5,11,0,0,1,10,1,10,1,10,1,10,9,51
2026-01-03 23:59:09.665,5,11,0,0,1,10,1,10,1,10,1,10,9,51
2026-01-03 23:59:15.308,5,11,0,0,1,10,1,10,1,10,1,10,9,51
2026-01-03 23:59:20.954,7,11,0,0,1,10,1,10,1,10,1,10,11,51
2026-01-03 23:59:26.604,7,11,0,0,1,10,1,10,1,10,1,10,11,51
2026-01-03 23:59:32.248,6,11,0,0,1,10,1,10,1,10,1,10,10,51
2026-01-03 23:59:37.883,6,11,0,0,1,10,1,10,1,10,1,10,10,51
2026-01-03 23:59:43.567,6,11,0,0,1,10,1,10,1,10,1,10,10,51
2026-01-03 23:59:49.223,6,10,0,0,1,10,1,10,1,10,1,10,10,50
2026-01-03 23:59:54.861,6,10,0,0,1,10,1,10,1,10,1,10,10,50
2026-01-04 00:00:00.502,6,10,0,0,1,10,1,10,1,10,1,10,10,50
2026-01-04 00:00:06.140,6,10,0,0,1,10,1,10,1,10,1,10,10,50
2026-01-04 00:00:11.633,6,10,0,0,1,10,1,10,1,10,1,10,10,50
2026-01-04 00:00:17.147,6,10,0,0,1,10,1,10,1,10,1,10,10,50
2026-01-04 00:00:22.643,5,10,0,0,1,10,1,10,1,10,1,10,9,50
2026-01-04 00:00:28.160,5,10,0,0,1,10,1,10,1,10,1,10,9,50
2026-01-04 00:00:33.660,11,9,0,0,1,10,1,10,1,10,1,10,15,49
2026-01-04 00:00:39.143,11,9,0,0,1,10,1,10,1,10,1,10,15,49
2026-01-04 00:00:44.792,11,9,0,0,1,10,1,10,1,10,1,10,15,49
2026-01-04 00:00:50.451,5,9,0,0,1,10,1,10,1,10,1,10,9,49
2026-01-04 00:00:56.085,5,9,0,0,1,10,1,10,1,10,1,10,9,49
2026-01-04 00:01:01.748,5,9,0,0,0,0,1,10,1,10,1,10,8,39
2026-01-04 00:01:07.391,7,8,0,0,0,0,1,10,1,10,1,10,10,38
2026-01-04 00:01:12.915,7,8,0,0,0,0,1,10,1,10,1,10,10,38
2026-01-04 00:01:18.556,6,8,0,0,0,0,1,10,1,10,1,10,9,38
2026-01-04 00:01:24.193,6,8,0,0,0,0,1,10,1,10,1,10,9,38
2026-01-04 00:01:29.834,6,8,0,0,0,0,1,10,1,10,1,10,9,38
2026-01-04 00:01:35.484,6,8,0,0,0,0,1,10,1,10,1,10,9,38
2026-01-04 00:01:41.124,6,8,0,0,0,0,1,10,1,10,1,10,9,38
2026-01-04 00:01:46.774,6,8,0,0,0,0,1,10,1,10,1,10,9,38
2026-01-04 00:01:52.411,6,7,0,0,0,0,1,10,1,10,1,10,9,37
2026-01-04 00:01:58.057,6,7,0,0,0,0,1,10,1,10,1,10,9,37
