Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2026-01-03 02:57:26.574,27,18,1,10,1,10,1,10,1,10,5,10,36,68
2026-01-03 02:57:32.593,27,18,1,10,1,10,1,10,1,10,5,10,36,68
2026-01-03 02:57:38.608,28,18,1,10,1,10,1,10,1,10,5,10,37,68
2026-01-03 02:57:44.629,28,18,1,10,1,10,1,10,1,10,5,10,37,68
2026-01-03 02:57:50.688,28,19,1,10,1,10,1,10,1,10,4,10,36,69
2026-01-03 02:57:56.788,28,19,1,10,1,10,1,10,1,10,4,10,36,69
2026-01-03 02:58:02.823,28,19,1,10,1,10,1,10,1,10,4,10,36,69
2026-01-03 02:58:08.835,28,19,1,10,1,10,1,10,1,10,4,10,36,69
2026-01-03 02:58:14.846,28,19,1,10,1,10,1,10,1,10,4,10,36,69
2026-01-03 02:58:20.861,28,20,1,10,1,10,1,10,1,10,6,11,38,71
2026-01-03 02:58:26.889,28,20,1,10,1,10,1,10,1,10,6,11,38,71
2026-01-03 02:58:32.890,28,20,1,10,1,10,1,10,1,10,6,11,38,71
2026-01-03 02:58:38.915,25,20,1,10,1,10,1,10,1,10,1,10,30,70
2026-01-03 02:58:44.926,25,20,1,10,1,10,1,10,1,10,1,10,30,70
2026-01-03 02:58:50.937,24,20,1,10,1,10,1,10,1,10,1,10,29,70
2026-01-03 02:58:56.976,24,20,1,10,1,10,1,10,1,10,1,10,29,70
2026-01-03 02:59:02.974,24,20,1,10,1,10,1,10,1,10,1,10,29,70
2026-01-03 02:59:08.977,19,20,1,10,1,10,1,10,1,10,1,10,24,70
2026-01-03 02:59:14.978,19,20,1,10,1,10,1,10,1,10,1,10,24,70
2026-01-03 02:59:20.974,18,19,1,10,1,10,1,10,1,10,1,10,23,69
2026-01-03 02:59:26.980,18,19,1,10,1,10,1,10,1,10,1,10,23,69
2026-01-03 02:59:32.983,18,19,1,10,1,10,1,10,1,10,1,10,23,69
2026-01-03 02:59:38.976,22,19,1,10,1,10,1,10,1,10,1,10,27,69
2026-01-03 02:59:44.983,22,19,1,10,1,10,1,10,1,10,1,10,27,69
2026-01-03 02:59:51.006,25,19,1,10,1,10,1,10,1,10,1,10,30,69
2026-01-03 02:59:56.992,25,19,1,10,1,10,1,10,1,10,1,10,30,69
2026-01-03 03:00:03.001,25,19,1,10,1,10,1,10,1,10,1,10,30,69
2026-01-03 03:00:09.005,26,18,1,10,1,10,1,10,1,10,1,10,31,68
2026-01-03 03:00:15.023,26,18,1,10,1,10,1,10,1,10,1,10,31,68
2026-01-03 03:00:21.003,25,18,1,10,1,10,1,10,1,10,1,10,30,68
2026-01-03 03:00:26.985,25,18,1,10,1,10,1,10,1,10,1,10,30,68
2026-01-03 03:00:32.997,25,18,1,10,1,10,1,10,1,10,1,10,30,68
2026-01-03 03:00:38.986,26,18,1,10,1,10,1,10,1,10,1,10,31,68
2026-01-03 03:00:45.003,26,18,1,10,1,10,1,10,1,10,1,10,31,68
2026-01-03 03:00:51.029,25,17,1,10,1,10,1,10,1,10,1,10,30,67
2026-01-03 03:00:57.012,25,17,1,10,1,10,1,10,1,10,1,10,30,67
2026-01-03 03:01:03.008,25,17,1,10,1,10,1,10,1,10,1,10,30,67
2026-01-03 03:01:09.038,25,16,1,10,1,10,1,10,1,10,1,10,30,66
2026-01-03 03:01:15.048,25,16,1,10,1,10,1,10,1,10,1,10,30,66
2026-01-03 03:01:21.044,26,16,1,10,1,10,1,10,1,10,1,10,31,66
2026-01-03 03:01:27.060,26,16,1,10,1,10,1,10,1,10,1,10,31,66
2026-01-03 03:01:33.057,26,16,1,10,1,10,1,10,1,10,1,10,31,66
2026-01-03 03:01:39.078,27,16,1,10,1,10,1,10,1,10,1,10,32,66
2026-01-03 03:01:45.062,27,16,1,10,1,10,1,10,1,10,1,10,32,66
2026-01-03 03:01:51.048,25,16,1,10,1,10,1,10,1,10,1,10,30,66
2026-01-03 03:01:57.034,25,16,1,10,1,10,1,10,1,10,1,10,30,66
2026-01-03 03:02:03.024,25,16,1,10,1,10,1,10,1,10,1,10,30,66
2026-01-03 03:02:09.036,26,15,1,10,1,10,1,10,1,10,1,10,31,65
2026-01-03 03:02:15.020,26,15,1,10,1,10,1,10,1,10,1,10,31,65
2026-01-03 03:02:20.996,26,15,1,10,1,10,1,10,1,10,1,10,31,65
2026-01-03 03:02:26.982,26,15,1,10,1,10,1,10,1,10,1,10,31,65
2026-01-03 03:02:32.999,26,15,1,10,1,10,1,10,1,10,1,10,31,65
2026-01-03 03:02:38.993,27,14,1,10,1,10,1,10,1,10,1,10,32,64
2026-01-03 03:02:44.992,27,14,1,10,1,10,1,10,1,10,1,10,32,64
2026-01-03 03:02:51.004,26,14,1,10,1,10,1,10,1,10,1,10,31,64
2026-01-03 03:02:56.996,26,14,1,10,1,10,1,10,1,10,1,10,31,64
2026-01-03 03:03:02.992,26,14,1,10,1,10,1,10,1,10,1,10,31,64
2026-01-03 03:03:08.978,26,13,1,10,1,10,1,10,1,10,1,10,31,63
2026-01-03 03:03:14.992,26,13,1,10,1,10,1,10,1,10,1,10,31,63
2026-01-03 03:03:20.975,29,13,1,10,1,10,1,10,1,10,1,10,34,63
2026-01-03 03:03:26.987,29,13,1,10,1,10,1,10,1,10,1,10,34,63
2026-01-03 03:03:32.990,29,13,1,10,1,10,1,10,1,10,1,10,34,63
2026-01-03 03:03:38.982,48,13,1,10,1,10,1,10,1,10,1,10,53,63
2026-01-03 03:03:44.980,48,13,1,10,1,10,1,10,1,10,1,10,53,63
2026-01-03 03:03:50.962,27,12,1,10,1,10,1,10,1,10,1,10,32,62
2026-01-03 03:03:56.958,27,12,0,0,1,10,1,10,1,10,1,10,31,52
2026-01-03 03:04:02.960,27,12,0,0,1,10,1,10,1,10,1,10,31,52
2026-01-03 03:04:08.950,26,12,0,0,1,10,1,10,1,10,1,10,30,52
2026-01-03 03:04:14.940,26,12,0,0,1,10,1,10,1,10,1,10,30,52
2026-01-03 03:04:20.918,27,11,0,0,1,10,1,10,1,10,1,10,31,51
2026-01-03 03:04:26.908,27,11,0,0,1,10,1,10,1,10,1,10,31,51
2026-01-03 03:04:32.901,27,11,0,0,1,10,1,10,1,10,1,10,31,51
2026-01-03 03:04:38.896,28,11,0,0,1,10,1,10,1,10,1,10,32,51
2026-01-03 03:04:44.883,28,11,0,0,1,10,1,10,1,10,1,10,32,51
2026-01-03 03:04:50.867,26,11,0,0,1,10,1,10,1,10,1,10,30,51
2026-01-03 03:04:56.873,26,11,0,0,1,10,1,10,1,10,1,10,30,51
2026-01-03 03:05:02.859,26,11,0,0,1,10,1,10,1,10,1,10,30,51
2026-01-03 03:05:08.846,27,10,0,0,1,10,1,10,1,10,1,10,31,50
2026-01-03 03:05:14.849,27,10,0,0,1,10,1,10,1,10,1,10,31,50
2026-01-03 03:05:20.862,26,10,0,0,1,10,1,10,1,10,1,10,30,50
2026-01-03 03:05:26.870,26,10,0,0,1,10,1,10,1,10,1,10,30,50
2026-01-03 03:05:32.869,26,10,0,0,1,10,1,10,1,10,1,10,30,50
2026-01-03 03:05:38.867,48,9,0,0,1,10,1,10,1,10,1,10,52,49
2026-01-03 03:05:44.870,48,9,0,0,1,10,1,10,1,10,1,10,52,49
2026-01-03 03:05:50.850,27,9,0,0,1,10,1,10,1,10,1,10,31,49
2026-01-03 03:05:56.869,27,9,0,0,0,0,1,10,1,10,1,10,30,39
2026-01-03 03:06:02.854,27,9,0,0,0,0,1,10,1,10,1,10,30,39
2026-01-03 03:06:08.827,27,9,0,0,0,0,1,10,1,10,1,10,30,39
2026-01-03 03:06:14.816,27,9,0,0,0,0,1,10,1,10,1,10,30,39
2026-01-03 03:06:20.803,29,8,0,0,0,0,1,10,1,10,1,10,32,38
2026-01-03 03:06:26.790,29,8,0,0,0,0,1,10,1,10,1,10,32,38
2026-01-03 03:06:32.776,29,8,0,0,0,0,1,10,1,10,1,10,32,38
2026-01-03 03:06:38.758,27,8,0,0,0,0,1,10,1,10,1,10,30,38
2026-01-03 03:06:44.739,27,8,0,0,0,0,1,10,1,10,1,10,30,38
2026-01-03 03:06:50.729,28,7,0,0,0,0,1,10,1,10,1,10,31,37
2026-01-03 03:06:56.719,28,7,0,0,0,0,1,10,1,10,1,10,31,37
2026-01-03 03:07:02.708,28,7,0,0,0,0,1,10,1,10,1,10,31,37
