Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2026-01-04 15:55:55.010,4,9,1,10,1,10,1,10,6,10,0,0,13,49
2026-01-04 15:56:01.081,4,9,1,10,1,10,1,10,5,10,0,0,12,49
2026-01-04 15:56:07.089,3,10,1,10,1,10,1,10,5,10,0,0,11,50
2026-01-04 15:56:13.179,3,10,1,10,1,10,1,10,5,10,0,0,11,50
2026-01-04 15:56:19.198,15,10,1,10,1,10,1,10,5,10,722,9,745,59
2026-01-04 15:56:25.149,15,10,1,10,1,10,1,10,5,10,722,9,745,59
2026-01-04 15:56:31.158,15,10,1,10,1,10,1,10,5,10,670,9,693,59
2026-01-04 15:56:37.162,4,11,1,10,1,10,1,10,5,10,670,9,682,60
2026-01-04 15:56:43.131,4,11,1,10,1,10,1,10,5,10,670,9,682,60
2026-01-04 15:56:49.142,3,11,1,10,1,10,1,10,1,10,7,10,14,61
2026-01-04 15:56:55.178,3,11,1,10,1,10,1,10,1,10,7,10,14,61
2026-01-04 15:57:01.149,3,11,1,10,1,10,1,10,1,10,5,10,12,61
2026-01-04 15:57:07.202,3,12,1,10,1,10,1,10,1,10,5,10,12,62
2026-01-04 15:57:13.178,3,12,1,10,1,10,1,10,1,10,5,10,12,62
2026-01-04 15:57:19.268,3,13,1,10,1,10,1,10,1,10,5,10,12,63
2026-01-04 15:57:25.294,3,13,1,10,1,10,1,10,1,10,5,10,12,63
2026-01-04 15:57:31.359,3,13,1,10,1,10,1,10,1,10,8,10,15,63
2026-01-04 15:57:37.342,3,13,1,10,1,10,1,10,1,10,8,10,15,63
2026-01-04 15:57:43.309,3,13,1,10,1,10,1,10,1,10,8,10,15,63
2026-01-04 15:57:49.312,1,13,1,10,1,10,1,10,1,10,2,10,7,63
2026-01-04 15:57:55.337,1,13,1,10,1,10,1,10,1,10,2,10,7,63
2026-01-04 15:58:01.361,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2026-01-04 15:58:07.379,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2026-01-04 15:58:13.385,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2026-01-04 15:58:19.398,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2026-01-04 15:58:25.396,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2026-01-04 15:58:31.378,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-04 15:58:37.363,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-04 15:58:43.318,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-04 15:58:49.297,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-04 15:58:55.268,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-04 15:59:01.227,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-04 15:59:07.171,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-04 15:59:13.149,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-04 15:59:19.120,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2026-01-04 15:59:25.078,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2026-01-04 15:59:31.074,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2026-01-04 15:59:37.042,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-04 15:59:42.984,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-04 15:59:48.938,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-04 15:59:54.892,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-04 16:00:00.865,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-04 16:00:06.819,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-04 16:00:12.761,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-04 16:00:18.729,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-04 16:00:24.682,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-04 16:00:30.658,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-04 16:00:36.648,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2026-01-04 16:00:42.583,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2026-01-04 16:00:48.546,0,9,1,10,1,10,1,10,1,10,1,10,5,59
2026-01-04 16:00:54.504,0,9,1,10,1,10,1,10,1,10,1,10,5,59
2026-01-04 16:01:00.460,0,9,1,10,1,10,1,10,1,10,1,10,5,59
2026-01-04 16:01:06.411,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-04 16:01:12.368,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-04 16:01:18.326,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-04 16:01:24.283,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-04 16:01:30.252,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-04 16:01:36.230,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-04 16:01:42.167,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-04 16:01:48.151,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-04 16:01:54.102,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-04 16:02:00.061,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-04 16:02:06.022,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-04 16:02:11.984,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-04 16:02:17.954,1,6,1,10,1,10,1,10,1,10,1,10,6,56
2026-01-04 16:02:23.903,1,6,1,10,1,10,1,10,1,10,1,10,6,56
2026-01-04 16:02:29.873,1,6,1,10,1,10,1,10,1,10,1,10,6,56
2026-01-04 16:02:35.838,1,6,1,10,1,10,1,10,1,10,1,10,6,56
2026-01-04 16:02:41.800,1,6,1,10,1,10,1,10,1,10,1,10,6,56
2026-01-04 16:02:47.752,1,5,1,10,1,10,1,10,1,10,1,10,6,55
2026-01-04 16:02:53.706,1,5,1,10,1,10,1,10,1,10,1,10,6,55
2026-01-04 16:02:59.671,1,5,1,10,1,10,1,10,1,10,1,10,6,55
2026-01-04 16:03:05.644,1,5,1,10,1,10,1,10,1,10,1,10,6,55
2026-01-04 16:03:11.601,1,5,1,10,1,10,1,10,1,10,1,10,6,55
2026-01-04 16:03:17.571,1,4,1,10,1,10,1,10,1,10,1,10,6,54
2026-01-04 16:03:23.525,1,4,1,10,1,10,1,10,1,10,1,10,6,54
2026-01-04 16:03:29.483,1,4,1,10,1,10,1,10,1,10,1,10,6,54
2026-01-04 16:03:35.553,1,4,1,10,1,10,1,10,1,10,1,10,6,54
