timestamp,gnb_ip,amf_ip,latency_us,latency_ms
2026-01-04 10:24:02,10.0.1.41,10.0.0.6,502.000,0.502
2026-01-04 10:24:05,10.0.1.42,10.0.0.6,699.000,0.699
2026-01-04 10:24:07,10.0.1.43,10.0.0.6,1183.000,1.183
2026-01-04 10:24:11,10.0.1.44,10.0.0.6,811.000,0.811
2026-01-04 10:24:16,10.0.1.45,10.0.0.6,449.000,0.449
2026-01-04 10:24:20,10.0.1.46,10.0.0.6,926.000,0.926
2026-01-04 10:24:23,10.0.1.47,10.0.0.6,1521.000,1.521
2026-01-04 10:24:25,10.0.1.48,10.0.0.6,928.000,0.928
2026-01-04 10:24:29,10.0.1.49,10.0.0.6,403.000,0.403
2026-01-04 10:24:34,10.0.1.50,10.0.0.6,440.000,0.440
2026-01-04 10:24:35,10.0.1.51,10.0.0.6,1861.000,1.861
2026-01-04 10:24:37,10.0.1.52,10.0.0.6,600.000,0.600
2026-01-04 10:24:43,10.0.1.53,10.0.0.6,1038.000,1.038
2026-01-04 10:24:45,10.0.1.54,10.0.0.6,497.000,0.497
2026-01-04 10:24:50,10.0.1.55,10.0.0.6,483.000,0.483
2026-01-04 10:25:00,10.0.1.57,10.0.0.6,415.000,0.415
2026-01-04 10:25:03,10.0.1.56,10.0.0.6,1535914.000,1535.914
2026-01-04 10:25:06,10.0.1.58,10.0.0.6,761353.000,761.353
2026-01-04 10:25:11,10.0.1.59,10.0.0.7,5001672.000,5001.672
2026-01-04 10:25:11,10.0.1.60,10.0.0.6,19183.000,19.183
2026-01-04 10:25:16,10.0.1.61,10.0.0.7,1214.000,1.214
2026-01-04 10:25:21,10.0.1.62,10.0.0.7,440.000,0.440
2026-01-04 10:25:25,10.0.1.63,10.0.0.7,515.000,0.515
2026-01-04 10:25:26,10.0.1.64,10.0.0.7,412.000,0.412
2026-01-04 10:25:29,10.0.1.65,10.0.0.7,1271.000,1.271
2026-01-04 10:25:32,10.0.1.66,10.0.0.7,422.000,0.422
2026-01-04 10:25:34,10.0.1.67,10.0.0.7,450.000,0.450
2026-01-04 10:25:36,10.0.1.68,10.0.0.7,1212.000,1.212
2026-01-04 10:25:42,10.0.1.69,10.0.0.7,525.000,0.525
2026-01-04 10:25:43,10.0.1.70,10.0.0.7,667.000,0.667
2026-01-04 10:25:46,10.0.1.71,10.0.0.7,515.000,0.515
2026-01-04 10:25:48,10.0.1.72,10.0.0.7,1579.000,1.579
2026-01-04 10:25:51,10.0.1.73,10.0.0.7,438.000,0.438
2026-01-04 10:25:55,10.0.1.74,10.0.0.7,494.000,0.494
2026-01-04 10:25:56,10.0.1.75,10.0.0.7,1130.000,1.130
2026-01-04 10:26:05,10.0.1.77,10.0.0.7,1423.000,1.423
2026-01-04 10:26:09,10.0.1.78,10.0.0.7,504.000,0.504
2026-01-04 10:26:11,10.0.1.80,10.0.0.7,410.000,0.410
2026-01-04 10:26:14,10.0.1.81,10.0.0.7,532.000,0.532
2026-01-04 10:26:15,10.0.1.79,10.0.0.8,399890.000,399.890
2026-01-04 10:26:16,10.0.1.82,10.0.0.8,1515.000,1.515
2026-01-04 10:26:17,10.0.1.76,10.0.0.8,1730606.000,1730.606
2026-01-04 10:26:21,10.0.1.83,10.0.0.8,768.000,0.768
2026-01-04 10:26:23,10.0.1.84,10.0.0.8,410.000,0.410
2026-01-04 10:26:28,10.0.1.85,10.0.0.8,389.000,0.389
2026-01-04 10:26:29,10.0.1.86,10.0.0.8,482.000,0.482
2026-01-04 10:26:34,10.0.1.87,10.0.0.8,457.000,0.457
2026-01-04 10:26:39,10.0.1.88,10.0.0.8,1387.000,1.387
2026-01-04 10:26:42,10.0.1.89,10.0.0.8,574.000,0.574
2026-01-04 10:26:45,10.0.1.90,10.0.0.8,453.000,0.453
2026-01-04 10:26:51,10.0.1.91,10.0.0.8,624.000,0.624
2026-01-04 10:26:53,10.0.1.92,10.0.0.8,411.000,0.411
2026-01-04 10:26:58,10.0.1.93,10.0.0.8,457.000,0.457
2026-01-04 10:27:03,10.0.1.94,10.0.0.8,488.000,0.488
2026-01-04 10:27:08,10.0.1.95,10.0.0.8,436.000,0.436
2026-01-04 10:27:12,10.0.1.96,10.0.0.8,474.000,0.474
2026-01-04 10:27:13,10.0.1.97,10.0.0.8,408.000,0.408
2026-01-04 10:27:15,10.0.1.98,10.0.0.8,520.000,0.520
2026-01-04 10:27:20,10.0.1.99,10.0.0.8,455.000,0.455
