Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2026-01-03 02:12:42.737,3,11,1,10,1,10,7,10,0,0,0,0,12,41
2026-01-03 02:12:48.855,3,11,1,10,1,10,7,10,0,0,0,0,12,41
2026-01-03 02:12:54.858,17,11,1,10,1,10,4,10,409,9,0,0,432,50
2026-01-03 02:13:00.851,17,11,1,10,1,10,4,10,409,9,0,0,432,50
2026-01-03 02:13:06.839,17,11,1,10,1,10,4,10,409,9,0,0,432,50
2026-01-03 02:13:12.851,3,12,1,10,1,10,4,10,0,9,0,0,9,51
2026-01-03 02:13:18.850,3,12,1,10,1,10,4,10,0,9,0,0,9,51
2026-01-03 02:13:24.867,3,12,1,10,1,10,1,10,3,9,0,0,9,51
2026-01-03 02:13:30.894,3,12,1,10,1,10,1,10,3,9,0,0,9,51
2026-01-03 02:13:36.918,3,12,1,10,1,10,1,10,3,9,0,0,9,51
2026-01-03 02:13:42.950,3,13,1,10,1,10,1,10,6,10,0,0,12,53
2026-01-03 02:13:48.991,3,13,1,10,1,10,1,10,6,10,0,0,12,53
2026-01-03 02:13:54.988,3,13,1,10,1,10,1,10,4,10,0,0,10,53
2026-01-03 02:14:01.005,3,13,1,10,1,10,1,10,4,10,0,0,10,53
2026-01-03 02:14:07.061,3,13,1,10,1,10,1,10,4,10,0,0,10,53
2026-01-03 02:14:13.092,4,14,1,10,1,10,1,10,6,10,0,0,13,54
2026-01-03 02:14:19.131,4,14,1,10,1,10,1,10,6,10,0,0,13,54
2026-01-03 02:14:25.167,5,14,1,10,1,10,1,10,3,10,0,0,11,54
2026-01-03 02:14:31.176,5,14,1,10,1,10,1,10,3,10,0,0,11,54
2026-01-03 02:14:37.258,5,14,1,10,1,10,1,10,3,10,0,0,11,54
2026-01-03 02:14:43.403,4,15,1,10,1,10,1,10,6,10,0,0,13,55
2026-01-03 02:14:49.404,4,15,1,10,1,10,1,10,6,10,0,0,13,55
2026-01-03 02:14:55.487,19,15,1,10,1,10,1,10,4,10,724,90,750,145
2026-01-03 02:15:01.507,19,15,1,10,1,10,1,10,4,10,724,90,750,145
2026-01-03 02:15:07.484,19,15,1,10,1,10,1,10,4,10,724,90,750,145
2026-01-03 02:15:13.551,4,16,1,10,1,10,1,10,4,10,41,9,52,65
2026-01-03 02:15:19.569,4,16,1,10,1,10,1,10,4,10,41,9,52,65
2026-01-03 02:15:25.569,3,16,1,10,1,10,1,10,1,10,4,9,11,65
2026-01-03 02:15:31.574,3,16,1,10,1,10,1,10,1,10,4,9,11,65
2026-01-03 02:15:37.590,3,16,1,10,1,10,1,10,1,10,4,9,11,65
2026-01-03 02:15:43.640,5,18,1,10,1,10,1,10,1,10,5,10,14,68
2026-01-03 02:15:49.770,5,18,1,10,1,10,1,10,1,10,5,10,14,68
2026-01-03 02:15:55.783,3,17,1,10,1,10,1,10,1,10,4,10,11,67
2026-01-03 02:16:01.811,3,17,1,10,1,10,1,10,1,10,4,10,11,67
2026-01-03 02:16:07.866,3,17,1,10,1,10,1,10,1,10,4,10,11,67
2026-01-03 02:16:14.001,3,18,1,10,1,10,1,10,1,10,4,10,11,68
2026-01-03 02:16:20.048,3,18,1,10,1,10,1,10,1,10,4,10,11,68
2026-01-03 02:16:26.115,3,18,1,10,1,10,1,10,1,10,6,10,13,68
2026-01-03 02:16:32.140,3,18,1,10,1,10,1,10,1,10,6,10,13,68
2026-01-03 02:16:38.198,3,18,1,10,1,10,1,10,1,10,6,10,13,68
2026-01-03 02:16:44.220,6,20,1,10,1,10,1,10,1,10,6,10,16,70
2026-01-03 02:16:50.270,6,20,1,10,1,10,1,10,1,10,6,10,16,70
2026-01-03 02:16:56.302,6,20,1,10,1,10,1,10,1,10,3,10,13,70
2026-01-03 02:17:02.324,6,20,1,10,1,10,1,10,1,10,3,10,13,70
2026-01-03 02:17:08.348,6,20,1,10,1,10,1,10,1,10,3,10,13,70
2026-01-03 02:17:14.383,6,20,1,10,1,10,1,10,1,10,1,10,11,70
2026-01-03 02:17:20.418,6,20,1,10,1,10,1,10,1,10,1,10,11,70
2026-01-03 02:17:26.437,7,20,1,10,1,10,1,10,1,10,1,10,12,70
2026-01-03 02:17:32.418,7,20,1,10,1,10,1,10,1,10,1,10,12,70
2026-01-03 02:17:38.413,7,20,1,10,1,10,1,10,1,10,1,10,12,70
2026-01-03 02:17:44.404,7,20,1,10,1,10,1,10,1,10,1,10,12,70
2026-01-03 02:17:50.401,7,20,1,10,1,10,1,10,1,10,1,10,12,70
2026-01-03 02:17:56.405,8,19,1,10,1,10,1,10,1,10,1,10,13,69
2026-01-03 02:18:02.393,8,19,1,10,1,10,1,10,1,10,1,10,13,69
2026-01-03 02:18:08.401,8,19,1,10,1,10,1,10,1,10,1,10,13,69
2026-01-03 02:18:14.377,6,19,1,10,1,10,1,10,1,10,1,10,11,69
2026-01-03 02:18:20.359,6,19,1,10,1,10,1,10,1,10,1,10,11,69
2026-01-03 02:18:26.352,6,19,1,10,1,10,1,10,1,10,1,10,11,69
2026-01-03 02:18:32.332,6,19,1,10,1,10,1,10,1,10,1,10,11,69
2026-01-03 02:18:38.345,6,19,1,10,1,10,1,10,1,10,1,10,11,69
2026-01-03 02:18:44.344,7,18,1,10,1,10,1,10,1,10,1,10,12,68
2026-01-03 02:18:50.326,7,18,1,10,1,10,1,10,1,10,1,10,12,68
2026-01-03 02:18:56.319,7,17,1,10,1,10,1,10,1,10,1,10,12,67
2026-01-03 02:19:02.316,7,17,1,10,1,10,1,10,1,10,1,10,12,67
2026-01-03 02:19:08.338,7,17,1,10,1,10,1,10,1,10,1,10,12,67
2026-01-03 02:19:14.349,7,17,1,10,1,10,1,10,1,10,1,10,12,67
2026-01-03 02:19:20.321,7,17,1,10,1,10,1,10,1,10,1,10,12,67
2026-01-03 02:19:26.319,7,17,1,10,1,10,1,10,1,10,1,10,12,67
2026-01-03 02:19:32.326,7,17,1,10,1,10,1,10,1,10,1,10,12,67
2026-01-03 02:19:38.333,7,17,1,10,1,10,1,10,1,10,1,10,12,67
2026-01-03 02:19:44.337,6,16,1,10,1,10,1,10,1,10,1,10,11,66
2026-01-03 02:19:50.311,6,16,1,10,1,10,1,10,1,10,1,10,11,66
2026-01-03 02:19:56.327,7,16,1,10,1,10,1,10,1,10,1,10,12,66
2026-01-03 02:20:02.309,7,16,1,10,1,10,1,10,1,10,1,10,12,66
2026-01-03 02:20:08.309,7,16,1,10,1,10,1,10,1,10,1,10,12,66
2026-01-03 02:20:14.305,7,16,1,10,1,10,1,10,1,10,1,10,12,66
2026-01-03 02:20:20.298,7,16,1,10,1,10,1,10,1,10,1,10,12,66
2026-01-03 02:20:26.280,7,15,1,10,1,10,1,10,1,10,1,10,12,65
2026-01-03 02:20:32.269,7,15,1,10,1,10,1,10,1,10,1,10,12,65
2026-01-03 02:20:38.271,7,15,1,10,1,10,1,10,1,10,1,10,12,65
2026-01-03 02:20:44.255,7,15,1,10,1,10,1,10,1,10,1,10,12,65
2026-01-03 02:20:50.228,7,15,1,10,1,10,1,10,1,10,1,10,12,65
2026-01-03 02:20:56.224,7,15,1,10,1,10,1,10,1,10,1,10,12,65
2026-01-03 02:21:02.209,7,15,1,10,1,10,1,10,1,10,1,10,12,65
2026-01-03 02:21:08.196,7,15,1,10,1,10,1,10,1,10,1,10,12,65
2026-01-03 02:21:14.180,7,14,1,10,1,10,1,10,1,10,1,10,12,64
2026-01-03 02:21:20.176,7,14,1,10,1,10,1,10,1,10,1,10,12,64
2026-01-03 02:21:26.169,7,14,1,10,1,10,1,10,1,10,1,10,12,64
2026-01-03 02:21:32.163,7,14,1,10,1,10,1,10,1,10,1,10,12,64
2026-01-03 02:21:38.153,7,14,1,10,1,10,1,10,1,10,1,10,12,64
2026-01-03 02:21:44.144,8,13,1,10,1,10,1,10,1,10,1,10,13,63
2026-01-03 02:21:50.147,8,13,1,10,1,10,1,10,1,10,1,10,13,63
2026-01-03 02:21:56.134,7,13,1,10,1,10,1,10,1,10,1,10,12,63
2026-01-03 02:22:02.140,7,13,1,10,1,10,1,10,1,10,1,10,12,63
2026-01-03 02:22:08.128,7,13,1,10,1,10,1,10,1,10,1,10,12,63
2026-01-03 02:22:14.111,21,12,1,10,1,10,1,10,1,10,1,10,26,62
2026-01-03 02:22:20.090,21,12,0,0,1,10,1,10,1,10,1,10,25,52
2026-01-03 02:22:26.082,7,12,0,0,1,10,1,10,1,10,1,10,11,52
2026-01-03 02:22:32.075,7,12,0,0,1,10,1,10,1,10,1,10,11,52
2026-01-03 02:22:38.082,7,12,0,0,1,10,1,10,1,10,1,10,11,52
2026-01-03 02:22:44.066,7,11,0,0,1,10,1,10,1,10,1,10,11,51
2026-01-03 02:22:50.057,7,11,0,0,1,10,1,10,1,10,1,10,11,51
2026-01-03 02:22:56.060,7,11,0,0,1,10,1,10,1,10,1,10,11,51
2026-01-03 02:23:02.067,7,11,0,0,1,10,1,10,1,10,1,10,11,51
2026-01-03 02:23:08.069,7,11,0,0,1,10,1,10,1,10,1,10,11,51
2026-01-03 02:23:14.048,7,11,0,0,1,10,1,10,1,10,1,10,11,51
2026-01-03 02:23:20.033,7,11,0,0,1,10,1,10,1,10,1,10,11,51
2026-01-03 02:23:26.030,6,10,0,0,1,10,1,10,1,10,1,10,10,50
2026-01-03 02:23:32.000,6,10,0,0,1,10,1,10,1,10,1,10,10,50
2026-01-03 02:23:37.994,6,10,0,0,1,10,1,10,1,10,1,10,10,50
2026-01-03 02:23:43.996,7,10,0,0,1,10,1,10,1,10,1,10,11,50
2026-01-03 02:23:49.997,7,10,0,0,1,10,1,10,1,10,1,10,11,50
2026-01-03 02:23:55.963,9,10,0,0,1,10,1,10,1,10,1,10,13,50
2026-01-03 02:24:01.934,9,10,0,0,1,10,1,10,1,10,1,10,13,50
2026-01-03 02:24:07.941,9,10,0,0,1,10,1,10,1,10,1,10,13,50
2026-01-03 02:24:13.938,19,9,0,0,1,10,1,10,1,10,1,10,23,49
2026-01-03 02:24:19.902,19,9,0,0,0,0,1,10,1,10,1,10,22,39
2026-01-03 02:24:25.882,7,9,0,0,0,0,1,10,1,10,1,10,10,39
2026-01-03 02:24:31.848,7,9,0,0,0,0,1,10,1,10,1,10,10,39
2026-01-03 02:24:37.818,7,9,0,0,0,0,1,10,1,10,1,10,10,39
2026-01-03 02:24:43.790,7,8,0,0,0,0,1,10,1,10,1,10,10,38
2026-01-03 02:24:49.760,7,8,0,0,0,0,1,10,1,10,1,10,10,38
2026-01-03 02:24:55.729,8,8,0,0,0,0,1,10,1,10,1,10,11,38
2026-01-03 02:25:01.721,8,8,0,0,0,0,1,10,1,10,1,10,11,38
2026-01-03 02:25:07.712,8,8,0,0,0,0,1,10,1,10,1,10,11,38
2026-01-03 02:25:13.704,7,8,0,0,0,0,1,10,1,10,1,10,10,38
2026-01-03 02:25:19.667,7,8,0,0,0,0,1,10,1,10,1,10,10,38
2026-01-03 02:25:25.650,7,7,0,0,0,0,1,10,1,10,1,10,10,37
2026-01-03 02:25:31.652,7,7,0,0,0,0,1,10,1,10,1,10,10,37
